id,binomial,replicate,included_in_lpr2024,citation,class,order,family,genus,species,subspecies,common_name,location,country,all_countries,region,ipbes_region,ipbes_subregion,latitude,longitude,specific_location,system,t_realm,t_biome,fw_realm,fw_biome,m_realm,m_ocean,m_biome,units,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,native,unnamed_102,n_obs,first_obs_year,last_obs_year,time_span,n_gaps,max_gap,continuity_ratio,zero_count,zero_share,years_since_last_obs,has_coordinates,has_country,has_valid_coordinates,has_binomial,has_class,has_order,has_family,has_genus,has_species,has_taxonomy_hierarchy,unit_category,unit_usable,system_group
27566,Gulo_gulo,0,1,"Mattisson, J., L. Höglund and H. Brøseth (2020). Bestandsovervåking av jerv i 2020. Inventering av järv 2020. Bestandsstatus for store rovdyr i Skandinavia. Beståndsstatus för stora rovdjur i Skandinavien. Trondheim and Grimsö, NINA and Sveriges Lantbruksuniversitet.",Mammalia,Carnivora,Mustelidae,Gulo,gulo,,Wolverine,Norway,norway,Norway,Europe,Europe and Central Asia,Central and Western Europe,64.867984,12.439186,0,terrestrial,Palearctic,Boreal forests/taiga,,,,,,estimated number of individuals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.0,226.0,261.0,261.0,239.0,245.0,258.0,325.0,344.0,351.0,331.0,322.0,354.0,366.0,398.0,354.0,341.0,335.0,347.0,322.0,306.0,331.0,382.0,1,,23.0,1998.0,2020.0,23.0,0.0,0.0,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
27567,Canis_aureus,0,1,"Markov, G. (2012). ""Golden Jackal (Canis aureus L.) in Bulgaria: What is Going on?"" Acta Zoologica Bulgarica 4: 67-71.",Mammalia,Carnivora,Canidae,Canis,aureus,,Golden jackal,Bulgaria,bulgaria,Bulgaria,Europe,Europe and Central Asia,Central and Western Europe,42.47573,25.101812,0,terrestrial,Palearctic,Temperate broadleaf and mixed forests,,,,,,estimated number of individuals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19593.0,21540.0,19606.0,24139.0,23591.0,26831.0,27114.0,28876.0,28698.0,32953.0,33607.0,36477.0,36390.0,39538.0,,,,,,,,,,1,,14.0,1998.0,2011.0,14.0,0.0,0.0,1.0,0.0,0.0,9.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
27572,Lynx_pardinus,0,1,LIFE+Iberlince (2017) ‘Censo de las poblaciones de lince ibérico año 2017’.,Mammalia,Carnivora,Felidae,Lynx,pardinus,,Iberian lynx,"AndÃºjar-CardeÃ±a population, western Sierra Morena",spain,Spain,Europe,Europe and Central Asia,Central and Western Europe,38.142126,-4.201128,1,terrestrial,Palearctic,"Mediterranean forests, woodlands and scrub",,,,,,territorial females,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,21.0,23.0,28.0,30.0,30.0,40.0,40.0,43.0,51.0,54.0,57.0,55.0,51.0,52.0,48.0,,,,1,,16.0,2002.0,2017.0,16.0,0.0,0.0,1.0,0.0,0.0,3.0,True,True,True,True,True,True,True,True,True,True,other_or_unclear,False,terrestrial
27576,Lynx_pardinus,0,1,LIFE+Iberlince (2017) ‘Censo de las poblaciones de lince ibérico año 2017’.,Mammalia,Carnivora,Felidae,Lynx,pardinus,,Iberian lynx,DoÃ±ana-Aljarafe population,spain,Spain,Europe,Europe and Central Asia,Central and Western Europe,37.00627,-6.347956,1,terrestrial,Palearctic,"Mediterranean forests, woodlands and scrub",,,,,,territorial females,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,9.0,11.0,14.0,10.0,11.0,14.0,18.0,17.0,19.0,25.0,25.0,23.0,26.0,24.0,24.0,,,,1,,16.0,2002.0,2017.0,16.0,0.0,0.0,1.0,0.0,0.0,3.0,True,True,True,True,True,True,True,True,True,True,other_or_unclear,False,terrestrial
27578,Bison_bonasus,0,1,"Shakun, V. (2012) ‘European bison (Bison bonasus) in the central Belarus: current state and prospects of conservation of the free-ranging population “Volozhinskaya”’, European Bison Conservation Newsletter, 5, pp. 95–102. | [Anisimava, A., Velihurau, P. and Yanuta, R. (2015) ‘The European bison in Belarus - problems and prospects’, European Bison Conservation Newsletter, 8, pp. 25–32.]",Mammalia,Artiodactyla,Bovidae,Bison,bonasus,,European bison,Nalibokskaya Forest,belarus,Belarus,Asia,Europe and Central Asia,Eastern Europe,54.0,26.5,1,terrestrial,Palearctic,Temperate broadleaf and mixed forests,,,,,,number of individuals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,17.0,19.0,24.0,28.0,37.0,39.0,44.0,46.0,46.0,53.0,56.0,54.0,60.0,67.0,63.0,76.0,79.0,79.0,86.0,88.0,,,,,,,1,,21.0,1994.0,2014.0,21.0,0.0,0.0,1.0,0.0,0.0,6.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
27585,Canis_lupus,0,1,Stiftung KORA (2020) ‘25 Jahre Wolf in der Schweiz - Eine Zwischenbilanz’. KORA-Bericht.,Mammalia,Carnivora,Canidae,Canis,lupus,,Grey wolf / Gray wolf,Switzerland,switzerland,Switzerland,Europe,Europe and Central Asia,Central and Western Europe,46.948419,8.064502,0,terrestrial,Palearctic,Temperate coniferous forests,,,,,,individuals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,22.0,3.0,11.0,16.0,16.0,23.0,40.0,21.0,45.0,69.0,34.0,53.0,69.0,119.0,143.0,178.0,185.0,221.0,263.0,311.0,,1,,21.0,1999.0,2019.0,21.0,0.0,0.0,1.0,0.0,0.0,1.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
27608,Bison_bonasus,0,1,"Anisimava, A., Velihurau, P. and Yanuta, R. (2015) ‘The European bison in Belarus - problems and prospects’, European Bison Conservation Newsletter, 8, pp. 25–32.",Mammalia,Artiodactyla,Bovidae,Bison,bonasus,,European bison,Polesie State Radioecological Reserve (Polesskaya population),belarus,Belarus,Asia,Europe and Central Asia,Eastern Europe,51.6379,29.9548,1,terrestrial,Palearctic,Temperate broadleaf and mixed forests,,,,,,number of individuals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,20.0,23.0,24.0,26.0,30.0,33.0,35.0,42.0,47.0,56.0,61.0,68.0,72.0,72.0,85.0,93.0,93.0,,,,,,,,1,,18.0,1996.0,2013.0,18.0,0.0,0.0,1.0,0.0,0.0,7.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
27609,Lynx_lynx,0,1,"Bragina, E. V. et al. (2018) ‘Wildlife population changes across Eastern Europe after the collapse of socialism’, Frontiers in Ecology and the Environment, 16(2), pp. 77–81. doi: 10.1002/fee.1770.",Mammalia,Carnivora,Felidae,Lynx,lynx,,Eurasian lynx,Latvia,latvia,Latvia,Europe,Europe and Central Asia,Central and Western Europe,56.913999,25.056544,0,terrestrial,Palearctic,Temperate broadleaf and mixed forests,,,,,,"percentage of population change relative to population size in 1990, where 1990 is equal to 100",,,,,,,,,,,,,,,,,,,,,,,,,,78.0,91.0,94.0,,123.0,126.0,142.0,,133.0,139.0,117.0,130.0,,,98.0,,127.0,,,,191.0,188.0,195.0,188.0,195.0,,179.0,,,211.0,221.0,275.0,243.0,,323.0,,463.0,,,,,,,,,,1,,24.0,1975.0,2011.0,37.0,9.0,3.0,0.6486486486486487,0.0,0.0,9.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
27618,Cervus_elaphus,0,1,"Bragina, E. V. et al. (2018) ‘Wildlife population changes across Eastern Europe after the collapse of socialism’, Frontiers in Ecology and the Environment, 16(2), pp. 77–81. doi: 10.1002/fee.1770.",Mammalia,Artiodactyla,Cervidae,Cervus,elaphus,,Red deer / Elk,Latvia,latvia,Latvia,Europe,Europe and Central Asia,Central and Western Europe,56.913999,25.056544,0,terrestrial,Palearctic,Temperate broadleaf and mixed forests,,,,,,"percentage of population change relative to population size in 1990, where 1990 is equal to 100",,,,,,,,,,,,,,,,,,,,,,,,,,30.0,30.0,,37.0,43.0,,44.0,,53.0,63.0,,,76.0,82.0,92.0,,,108.0,131.0,115.0,,96.0,90.0,84.0,90.0,,97.0,,106.0,119.0,129.0,142.0,,151.0,161.0,,187.0,,,,,,,,,,1,,25.0,1975.0,2011.0,37.0,10.0,2.0,0.6756756756756757,0.0,0.0,9.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
27619,Martes_martes,0,1,"Turkia, T. (2020) ‘Large-scale spatial synchrony in red squirrel populations driven by a bottom-up effect’, p. 13.",Mammalia,Carnivora,Mustelidae,Martes,martes,,Pine marten / European pine marten,Eastern Finland,finland,Finland,Europe,Europe and Central Asia,Central and Western Europe,62.639877,28.527673,0,terrestrial,Palearctic,Boreal forests/taiga,,,,,,tracks / 1 km of census line,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1203,0.1229,0.1371,0.1495,0.1529,0.1043,0.1484,,0.1682,0.1159,0.1731,0.1769,0.1365,0.1533,0.2064,0.2072,0.1657,0.159,0.1232,0.1161,0.1889,0.1632,0.1725,0.1509,0.1468,0.099,0.1475,0.1894,0.2458,,,,1,,28.0,1989.0,2017.0,29.0,1.0,1.0,0.9655172413793104,0.0,0.0,3.0,True,True,True,True,True,True,True,True,True,True,other_or_unclear,False,terrestrial
27620,Martes_martes,0,1,"Turkia, T. (2020) ‘Large-scale spatial synchrony in red squirrel populations driven by a bottom-up effect’, p. 13.",Mammalia,Carnivora,Mustelidae,Martes,martes,,Pine marten / European pine marten,Lapland,finland,Finland,Europe,Europe and Central Asia,Central and Western Europe,67.549203,26.363388,0,terrestrial,Palearctic,Boreal forests/taiga,,,,,,tracks / 1 km of census line,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0601,0.1117,0.0755,,0.0688,0.0576,,0.0823,0.0793,0.0513,0.0853,0.0734,0.0883,0.104,0.0928,0.147,0.1493,0.0962,0.1041,0.1325,0.1826,0.0974,0.1434,0.1516,0.1703,0.1191,0.3082,0.223,0.2563,,,,1,,27.0,1989.0,2017.0,29.0,2.0,1.0,0.9310344827586207,0.0,0.0,3.0,True,True,True,True,True,True,True,True,True,True,other_or_unclear,False,terrestrial
27621,Martes_martes,0,1,"Turkia, T. (2020) ‘Large-scale spatial synchrony in red squirrel populations driven by a bottom-up effect’, p. 13.",Mammalia,Carnivora,Mustelidae,Martes,martes,,Pine marten / European pine marten,Oulu,finland,Finland,Europe,Europe and Central Asia,Central and Western Europe,65.01472,27.27011,0,terrestrial,Palearctic,Boreal forests/taiga,,,,,,tracks / 1 km of census line,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0531,0.0344,0.0505,0.0393,0.0337,0.0442,0.0621,,0.0479,0.092,0.0648,0.0797,0.0383,0.0999,0.0988,0.0604,0.0454,0.0701,0.0813,0.0645,0.084,0.0873,0.149,0.0713,0.059,0.0941,0.1068,0.0979,,,,1,,27.0,1990.0,2017.0,28.0,1.0,1.0,0.9642857142857143,0.0,0.0,3.0,True,True,True,True,True,True,True,True,True,True,other_or_unclear,False,terrestrial
27622,Martes_martes,0,1,"Turkia, T. (2020) ‘Large-scale spatial synchrony in red squirrel populations driven by a bottom-up effect’, p. 13.",Mammalia,Carnivora,Mustelidae,Martes,martes,,Pine marten / European pine marten,Southern Finland,finland,Finland,Europe,Europe and Central Asia,Central and Western Europe,62.639877,28.527673,0,terrestrial,Palearctic,Boreal forests/taiga,,,,,,tracks / 1 km of census line,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.111,0.114,0.1719,0.0893,0.1573,0.0752,0.1379,0.1163,0.1215,0.0931,0.2064,0.104,0.0566,0.0827,0.1268,0.1358,0.0962,0.0634,0.0469,0.0951,0.1041,0.1254,0.0675,0.0885,0.1374,0.0567,0.093,0.1057,0.053,,,,1,,29.0,1989.0,2017.0,29.0,0.0,0.0,1.0,0.0,0.0,3.0,True,True,True,True,True,True,True,True,True,True,other_or_unclear,False,terrestrial
27623,Martes_martes,0,1,"Turkia, T. (2020) ‘Large-scale spatial synchrony in red squirrel populations driven by a bottom-up effect’, p. 13.",Mammalia,Carnivora,Mustelidae,Martes,martes,,Pine marten / European pine marten,Western Finland,finland,Finland,Europe,Europe and Central Asia,Central and Western Europe,62.639877,28.527673,0,terrestrial,Palearctic,Boreal forests/taiga,,,,,,tracks / 1 km of census line,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1229,0.1375,0.1121,0.0976,0.0979,,,,0.0935,0.0958,0.0648,0.0734,0.0723,0.1291,0.107,0.0947,0.0723,0.0649,0.0649,0.0899,0.0888,0.121,0.127,0.1385,0.0676,0.133,0.0893,0.0665,,,,1,,25.0,1990.0,2017.0,28.0,1.0,3.0,0.8928571428571429,0.0,0.0,3.0,True,True,True,True,True,True,True,True,True,True,other_or_unclear,False,terrestrial
27624,Capreolus_capreolus,0,1,"Bragina, E. V. et al. (2018) ‘Wildlife population changes across Eastern Europe after the collapse of socialism’, Frontiers in Ecology and the Environment, 16(2), pp. 77–81. doi: 10.1002/fee.1770.",Mammalia,Artiodactyla,Cervidae,Capreolus,capreolus,,European roe deer,Latvia,latvia,Latvia,Europe,Europe and Central Asia,Central and Western Europe,56.913999,25.056544,0,terrestrial,Palearctic,Temperate broadleaf and mixed forests,,,,,,"percentage of population change relative to population size in 1990, where 1990 is equal to 100",,,,,,,,,,,,,,,,,,,,,,,,,81.0,84.0,,69.0,59.0,,40.0,41.0,34.0,44.0,50.0,50.0,60.0,,73.0,89.0,,108.0,121.0,134.0,109.0,86.0,74.0,77.0,55.0,,74.0,97.0,,119.0,141.0,167.0,189.0,243.0,285.0,310.0,266.0,183.0,,,,,,,,,,1,,32.0,1974.0,2011.0,38.0,6.0,1.0,0.8421052631578947,0.0,0.0,9.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
27628,Alces_alces,0,1,"Bragina, E. V. et al. (2018) ‘Wildlife population changes across Eastern Europe after the collapse of socialism’, Frontiers in Ecology and the Environment, 16(2), pp. 77–81. doi: 10.1002/fee.1770.",Mammalia,Artiodactyla,Cervidae,Alces,alces,,Elk / moose,Estonia,estonia,Estonia,Europe,Europe and Central Asia,Central and Western Europe,58.813406,25.657626,0,terrestrial,Palearctic,Temperate broadleaf and mixed forests,,,,,,"percentage of population change relative to population size in 1990, where 1990 is equal to 100",,,,,,,,,,,,,,,,,,,,,,,,,75.0,,76.0,68.0,,70.0,,82.0,108.0,108.0,99.0,94.0,91.0,100.0,99.0,,,,95.0,,80.0,54.0,,56.0,,75.0,,,,93.0,102.0,,,104.0,,95.0,,102.0,109.0,116.0,100.0,,,,,,,1,,25.0,1974.0,2014.0,41.0,11.0,3.0,0.6097560975609756,0.0,0.0,6.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
27629,Sus_scrofa,0,1,"Bragina, E. V. et al. (2018) ‘Wildlife population changes across Eastern Europe after the collapse of socialism’, Frontiers in Ecology and the Environment, 16(2), pp. 77–81. doi: 10.1002/fee.1770.",Mammalia,Artiodactyla,Suidae,Sus,scrofa,,Wild boar / Wild pig,Estonia,estonia,Estonia,Europe,Europe and Central Asia,Central and Western Europe,58.813406,25.657626,0,terrestrial,Palearctic,Temperate broadleaf and mixed forests,,,,,,"percentage of population change relative to population size in 1990, where 1990 is equal to 100",,,,,,,,,,,,,,,,,,,,,,,,,50.0,58.0,58.0,51.0,49.0,44.0,57.0,57.0,56.0,,62.0,68.0,,,87.0,,,115.0,,110.0,89.0,78.0,,68.0,74.0,,,,92.0,107.0,123.0,132.0,141.0,146.0,147.0,166.0,159.0,159.0,,147.0,139.0,,,,,,,1,,30.0,1974.0,2014.0,41.0,7.0,3.0,0.7317073170731707,0.0,0.0,6.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
27631,Cervus_elaphus,0,1,"Bragina, E. V. et al. (2018) ‘Wildlife population changes across Eastern Europe after the collapse of socialism’, Frontiers in Ecology and the Environment, 16(2), pp. 77–81. doi: 10.1002/fee.1770.",Mammalia,Artiodactyla,Cervidae,Cervus,elaphus,,Red deer / Elk,Estonia,estonia,Estonia,Europe,Europe and Central Asia,Central and Western Europe,58.813406,25.657626,0,terrestrial,Palearctic,Temperate broadleaf and mixed forests,,,,,,"percentage of population change relative to population size in 1990, where 1990 is equal to 100",,,,,,,,,,,,,,,,,,,,,,,,,,14.0,,24.0,,24.0,34.0,,41.0,,,50.0,60.0,77.0,79.0,97.0,,111.0,140.0,132.0,141.0,128.0,112.0,129.0,161.0,166.0,,144.0,,142.0,185.0,,203.0,238.0,268.0,298.0,327.0,362.0,346.0,334.0,318.0,,,,,,,1,,31.0,1975.0,2014.0,40.0,8.0,2.0,0.775,0.0,0.0,6.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
27633,Alces_alces,0,1,"Bragina, E. V. et al. (2018) ‘Wildlife population changes across Eastern Europe after the collapse of socialism’, Frontiers in Ecology and the Environment, 16(2), pp. 77–81. doi: 10.1002/fee.1770.",Mammalia,Artiodactyla,Cervidae,Alces,alces,,Elk / moose,Poland,poland,Poland,Europe,Europe and Central Asia,Central and Western Europe,52.31701,19.053812,0,terrestrial,Palearctic,Temperate broadleaf and mixed forests,,,,,,"percentage of population change relative to population size in 1990, where 1990 is equal to 100",,,,,,,,,,,,,,,,,,,,,,,,,,63.0,70.0,79.0,90.0,,102.0,116.0,107.0,94.0,,,80.0,,77.0,88.0,,,94.0,80.0,62.0,,49.0,38.0,34.0,34.0,41.0,,43.0,55.0,,68.0,89.0,99.0,110.0,128.0,155.0,172.0,201.0,252.0,,,,,,,,1,,30.0,1975.0,2013.0,39.0,7.0,2.0,0.7692307692307693,0.0,0.0,7.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
27634,Ursus_arctos,0,1,"Bragina, E. V. et al. (2018) ‘Wildlife population changes across Eastern Europe after the collapse of socialism’, Frontiers in Ecology and the Environment, 16(2), pp. 77–81. doi: 10.1002/fee.1770.",Mammalia,Carnivora,Ursidae,Ursus,arctos,,Grizzly bear / Brown bear,Poland,poland,Poland,Europe,Europe and Central Asia,Central and Western Europe,52.31701,19.053812,0,terrestrial,Palearctic,Temperate broadleaf and mixed forests,,,,,,"percentage of population change relative to population size in 1990, where 1990 is equal to 100",,,,,,,,,,,,,,,,,,,,,,,,,37.0,33.0,28.0,,38.0,29.0,43.0,,55.0,,59.0,76.0,,104.0,,98.0,,90.0,92.0,90.0,98.0,87.0,97.0,114.0,122.0,114.0,146.0,134.0,148.0,161.0,172.0,205.0,167.0,180.0,198.0,159.0,187.0,181.0,199.0,,,,,,,,,1,,33.0,1974.0,2012.0,39.0,6.0,1.0,0.8461538461538461,0.0,0.0,8.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
27635,Sus_scrofa,0,1,"Bragina, E. V. et al. (2018) ‘Wildlife population changes across Eastern Europe after the collapse of socialism’, Frontiers in Ecology and the Environment, 16(2), pp. 77–81. doi: 10.1002/fee.1770.",Mammalia,Artiodactyla,Suidae,Sus,scrofa,,Wild boar / Wild pig,Poland,poland,Poland,Europe,Europe and Central Asia,Central and Western Europe,52.31701,19.053812,0,terrestrial,Palearctic,Temperate broadleaf and mixed forests,,,,,,"percentage of population change relative to population size in 1990, where 1990 is equal to 100",,,,,,,,,,,,,,,,,,,,,,,,,58.0,67.0,,79.0,93.0,100.0,107.0,99.0,90.0,74.0,69.0,,78.0,,81.0,,,96.0,,101.0,,102.0,,104.0,120.0,132.0,151.0,161.0,184.0,202.0,199.0,213.0,220.0,222.0,255.0,285.0,311.0,332.0,318.0,348.0,,,,,,,,1,,32.0,1974.0,2013.0,40.0,7.0,2.0,0.8,0.0,0.0,7.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
27636,Cervus_elaphus,0,1,"Bragina, E. V. et al. (2018) ‘Wildlife population changes across Eastern Europe after the collapse of socialism’, Frontiers in Ecology and the Environment, 16(2), pp. 77–81. doi: 10.1002/fee.1770.",Mammalia,Artiodactyla,Cervidae,Cervus,elaphus,,Red deer / Elk,Poland,poland,Poland,Europe,Europe and Central Asia,Central and Western Europe,52.31701,19.053812,0,terrestrial,Palearctic,Temperate broadleaf and mixed forests,,,,,,"percentage of population change relative to population size in 1990, where 1990 is equal to 100",,,,,,,,,,,,,,,,,,,,,,,,,,47.0,55.0,,62.0,,74.0,88.0,,77.0,,81.0,86.0,,,92.0,,104.0,113.0,,106.0,110.0,110.0,,110.0,122.0,,128.0,,142.0,,152.0,,164.0,182.0,,194.0,208.0,218.0,234.0,,,,,,,,1,,25.0,1975.0,2013.0,39.0,13.0,2.0,0.6410256410256411,0.0,0.0,7.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
27637,Capreolus_capreolus,0,1,"Bragina, E. V. et al. (2018) ‘Wildlife population changes across Eastern Europe after the collapse of socialism’, Frontiers in Ecology and the Environment, 16(2), pp. 77–81. doi: 10.1002/fee.1770.",Mammalia,Artiodactyla,Cervidae,Capreolus,capreolus,,European roe deer,Poland,poland,Poland,Europe,Europe and Central Asia,Central and Western Europe,52.31701,19.053812,0,terrestrial,Palearctic,Temperate broadleaf and mixed forests,,,,,,"percentage of population change relative to population size in 1990, where 1990 is equal to 100",,,,,,,,,,,,,,,,,,,,,,,,,49.0,55.0,,60.0,67.0,67.0,74.0,85.0,85.0,81.0,85.0,86.0,90.0,,85.0,93.0,100.0,,106.0,100.0,92.0,,93.0,91.0,99.0,,105.0,,110.0,,118.0,124.0,,126.0,137.0,145.0,,,146.0,157.0,,,,,,,,1,,30.0,1974.0,2013.0,40.0,9.0,2.0,0.75,0.0,0.0,7.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
27640,Lynx_lynx,0,1,"Bragina, E. V. et al. (2018) ‘Wildlife population changes across Eastern Europe after the collapse of socialism’, Frontiers in Ecology and the Environment, 16(2), pp. 77–81. doi: 10.1002/fee.1770.",Mammalia,Carnivora,Felidae,Lynx,lynx,,Eurasian lynx,Lithuania,lithuania,Lithuania,Europe,Europe and Central Asia,Central and Western Europe,55.46241,23.702033,0,terrestrial,Palearctic,Temperate broadleaf and mixed forests,,,,,,"percentage of population change relative to population size in 1990, where 1990 is equal to 100",,,,,,,,,,,,,,,,,,,,,,,,,,118.0,106.0,85.0,,91.0,75.0,,79.0,91.0,104.0,117.0,109.0,,126.0,107.0,,99.0,81.0,63.0,,58.0,66.0,,58.0,48.0,56.0,64.0,,52.0,21.0,30.0,41.0,,41.0,32.0,111.0,,,,,,,,,,,1,,28.0,1975.0,2010.0,36.0,8.0,1.0,0.7777777777777778,0.0,0.0,10.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
27642,Sus_scrofa,0,1,"Bragina, E. V. et al. (2018) ‘Wildlife population changes across Eastern Europe after the collapse of socialism’, Frontiers in Ecology and the Environment, 16(2), pp. 77–81. doi: 10.1002/fee.1770.",Mammalia,Artiodactyla,Suidae,Sus,scrofa,,Wild boar / Wild pig,Lithuania,lithuania,Lithuania,Europe,Europe and Central Asia,Central and Western Europe,55.46241,23.702033,0,terrestrial,Palearctic,Temperate broadleaf and mixed forests,,,,,,"percentage of population change relative to population size in 1990, where 1990 is equal to 100",,,,,,,,,,,,,,,,,,,,,,,,,73.0,,72.0,60.0,,62.0,,67.0,,76.0,81.0,,,88.0,,104.0,,98.0,81.0,70.0,80.0,76.0,82.0,,92.0,97.0,,97.0,,110.0,,122.0,132.0,149.0,169.0,203.0,227.0,,,,,,,,,,,1,,25.0,1974.0,2010.0,37.0,11.0,2.0,0.6756756756756757,0.0,0.0,10.0,True,True,True,True,True,True,True,True,True,True,index_or_relative,False,terrestrial
27645,Meles_meles,0,1,"ODONAT (2017) Rapport annuel Biodiv’Alsace - Le portail permanent sur la connaissance de la biodiversité en Alsace. Rapport 2016. Fonds européens, DREAL Alsace, Région Grand Est, Agence de l’eau Rhin-Meuse, Département du Bas Rhin, Département du Haut-Rhin, Eurométropole, p. 126.",Mammalia,Carnivora,Mustelidae,Meles,meles,,European badger,Alsace,france,France,Europe,Europe and Central Asia,Central and Western Europe,48.331267,7.421459,0,terrestrial,Palearctic,Temperate broadleaf and mixed forests,,,,,,percentage of occupied territories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.0,80.3,79.7,80.9,82.0,81.0,81.6,78.4,82.4,81.7,79.7,86.0,,,,,1,,12.0,2005.0,2016.0,12.0,0.0,0.0,1.0,0.0,0.0,4.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
