id,binomial,replicate,included_in_lpr2024,citation,class,order,family,genus,species,subspecies,common_name,location,country,all_countries,region,ipbes_region,ipbes_subregion,latitude,longitude,specific_location,system,t_realm,t_biome,fw_realm,fw_biome,m_realm,m_ocean,m_biome,units,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,native,unnamed_102,n_obs,first_obs_year,last_obs_year,time_span,n_gaps,max_gap,continuity_ratio,zero_count,zero_share,years_since_last_obs,has_coordinates,has_country,has_valid_coordinates,has_binomial,has_class,has_order,has_family,has_genus,has_species,has_taxonomy_hierarchy,unit_category,unit_usable,system_group
120313,Leipoa_ocellata,0,1,"TSX (2023). The Australian Threatened Species Index (2023). Aggregated for the Australian Threatened Species Index, an output of the NESP Threatened Species Recovery Hub and operated by the Terrestrial Ecosystem Research Network, The University of Queensland",Aves,Galliformes,Megapodiidae,Leipoa,ocellata,,Malleefowl,Lowan Mallee,australia,Australia,Oceania,Asia and the Pacific,Oceania,-35.60728,141.5734,0,terrestrial,Australasia,"Mediterranean forests, woodlands and scrub",,,,,,proxy: breeding pairs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0,3.0,2.0,3.0,3.0,0.0,2.0,2.0,1,,30.0,1990.0,2020.0,31.0,1.0,1.0,0.967741935483871,15.0,0.5,0.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
120314,Leipoa_ocellata,0,1,"TSX (2023). The Australian Threatened Species Index (2023). Aggregated for the Australian Threatened Species Index, an output of the NESP Threatened Species Recovery Hub and operated by the Terrestrial Ecosystem Research Network, The University of Queensland",Aves,Galliformes,Megapodiidae,Leipoa,ocellata,,Malleefowl,Lowan Mallee,australia,Australia,Oceania,Asia and the Pacific,Oceania,-35.60728,141.5734,0,terrestrial,Australasia,"Mediterranean forests, woodlands and scrub",,,,,,proxy: breeding pairs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,3.0,2.0,3.0,0.0,2.0,1.0,1.0,1.0,0.0,3.0,2.0,1,,24.0,1997.0,2020.0,24.0,0.0,0.0,1.0,10.0,0.4166666666666667,0.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
120315,Leipoa_ocellata,0,1,"TSX (2023). The Australian Threatened Species Index (2023). Aggregated for the Australian Threatened Species Index, an output of the NESP Threatened Species Recovery Hub and operated by the Terrestrial Ecosystem Research Network, The University of Queensland",Aves,Galliformes,Megapodiidae,Leipoa,ocellata,,Malleefowl,Lowan Mallee,australia,Australia,Oceania,Asia and the Pacific,Oceania,-35.60728,141.5734,0,terrestrial,Australasia,"Mediterranean forests, woodlands and scrub",,,,,,proxy: breeding pairs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,2.0,2.0,2.0,4.0,4.0,6.0,5.0,2.0,4.0,6.0,1,,24.0,1995.0,2020.0,26.0,1.0,2.0,0.9230769230769231,10.0,0.4166666666666667,0.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
120316,Leipoa_ocellata,0,1,"TSX (2023). The Australian Threatened Species Index (2023). Aggregated for the Australian Threatened Species Index, an output of the NESP Threatened Species Recovery Hub and operated by the Terrestrial Ecosystem Research Network, The University of Queensland",Aves,Galliformes,Megapodiidae,Leipoa,ocellata,,Malleefowl,Lowan Mallee,australia,Australia,Oceania,Asia and the Pacific,Oceania,-35.60728,141.5734,0,terrestrial,Australasia,"Mediterranean forests, woodlands and scrub",,,,,,proxy: breeding pairs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,2.0,0.0,2.0,1.0,3.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,2.0,2.0,6.0,0.0,4.0,2.0,1.0,2.0,0.0,1.0,1.0,1,,25.0,1996.0,2020.0,25.0,0.0,0.0,1.0,5.0,0.2,0.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
120317,Leipoa_ocellata,0,1,"TSX (2023). The Australian Threatened Species Index (2023). Aggregated for the Australian Threatened Species Index, an output of the NESP Threatened Species Recovery Hub and operated by the Terrestrial Ecosystem Research Network, The University of Queensland",Aves,Galliformes,Megapodiidae,Leipoa,ocellata,,Malleefowl,Lowan Mallee,australia,Australia,Oceania,Asia and the Pacific,Oceania,-35.60728,141.5734,0,terrestrial,Australasia,"Mediterranean forests, woodlands and scrub",,,,,,proxy: breeding pairs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,2.0,2.0,1,,25.0,1996.0,2020.0,25.0,0.0,0.0,1.0,8.0,0.32,0.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
120318,Leipoa_ocellata,0,1,"TSX (2023). The Australian Threatened Species Index (2023). Aggregated for the Australian Threatened Species Index, an output of the NESP Threatened Species Recovery Hub and operated by the Terrestrial Ecosystem Research Network, The University of Queensland",Aves,Galliformes,Megapodiidae,Leipoa,ocellata,,Malleefowl,Murray Mallee,australia,Australia,Oceania,Asia and the Pacific,Oceania,-35.18625,142.3331,0,terrestrial,Australasia,"Mediterranean forests, woodlands and scrub",,,,,,proxy: breeding pairs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,3.0,2.0,2.0,2.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,4.0,4.0,7.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1,,25.0,1996.0,2020.0,25.0,0.0,0.0,1.0,4.0,0.16,0.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
120319,Leipoa_ocellata,0,1,"TSX (2023). The Australian Threatened Species Index (2023). Aggregated for the Australian Threatened Species Index, an output of the NESP Threatened Species Recovery Hub and operated by the Terrestrial Ecosystem Research Network, The University of Queensland",Aves,Galliformes,Megapodiidae,Leipoa,ocellata,,Malleefowl,Murray Mallee,australia,Australia,Oceania,Asia and the Pacific,Oceania,-35.18625,142.3331,0,terrestrial,Australasia,"Mediterranean forests, woodlands and scrub",,,,,,proxy: breeding pairs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,3.0,,,0.0,3.0,2.0,2.0,1.0,2.0,4.0,0.0,1.0,0.0,4.0,0.0,1.0,2.0,2.0,6.0,4.0,6.0,0.0,0.0,1.0,2.0,2.0,0.0,2.0,1.0,1,,28.0,1991.0,2020.0,30.0,1.0,2.0,0.9333333333333333,7.0,0.25,0.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
120320,Leipoa_ocellata,0,1,"TSX (2023). The Australian Threatened Species Index (2023). Aggregated for the Australian Threatened Species Index, an output of the NESP Threatened Species Recovery Hub and operated by the Terrestrial Ecosystem Research Network, The University of Queensland",Aves,Galliformes,Megapodiidae,Leipoa,ocellata,,Malleefowl,Murray Mallee,australia,Australia,Oceania,Asia and the Pacific,Oceania,-35.18625,142.3331,0,terrestrial,Australasia,"Mediterranean forests, woodlands and scrub",,,,,,proxy: breeding pairs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,,25.0,1996.0,2020.0,25.0,0.0,0.0,1.0,20.0,0.8,0.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
120321,Leipoa_ocellata,0,1,"TSX (2023). The Australian Threatened Species Index (2023). Aggregated for the Australian Threatened Species Index, an output of the NESP Threatened Species Recovery Hub and operated by the Terrestrial Ecosystem Research Network, The University of Queensland",Aves,Galliformes,Megapodiidae,Leipoa,ocellata,,Malleefowl,Murray Mallee,australia,Australia,Oceania,Asia and the Pacific,Oceania,-35.18625,142.3331,0,terrestrial,Australasia,"Mediterranean forests, woodlands and scrub",,,,,,proxy: breeding pairs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,3.0,0.0,3.0,3.0,4.0,5.0,6.0,2.0,3.0,0.0,4.0,4.0,4.0,3.0,3.0,1,,27.0,1994.0,2020.0,27.0,0.0,0.0,1.0,6.0,0.2222222222222222,0.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
120322,Leipoa_ocellata,0,1,"TSX (2023). The Australian Threatened Species Index (2023). Aggregated for the Australian Threatened Species Index, an output of the NESP Threatened Species Recovery Hub and operated by the Terrestrial Ecosystem Research Network, The University of Queensland",Aves,Galliformes,Megapodiidae,Leipoa,ocellata,,Malleefowl,Murray Mallee,australia,Australia,Oceania,Asia and the Pacific,Oceania,-35.18625,142.3331,0,terrestrial,Australasia,"Mediterranean forests, woodlands and scrub",,,,,,proxy: breeding pairs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,,,11.0,9.0,7.0,5.0,6.0,8.0,6.0,12.0,0.0,12.0,10.0,11.0,11.0,6.0,11.0,7.0,9.0,5.0,6.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,2.0,1,,28.0,1991.0,2020.0,30.0,1.0,2.0,0.9333333333333333,1.0,0.03571428571428571,0.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
120323,Leipoa_ocellata,0,1,"TSX (2023). The Australian Threatened Species Index (2023). Aggregated for the Australian Threatened Species Index, an output of the NESP Threatened Species Recovery Hub and operated by the Terrestrial Ecosystem Research Network, The University of Queensland",Aves,Galliformes,Megapodiidae,Leipoa,ocellata,,Malleefowl,Murray Mallee,australia,Australia,Oceania,Asia and the Pacific,Oceania,-35.18625,142.3331,0,terrestrial,Australasia,"Mediterranean forests, woodlands and scrub",,,,,,proxy: breeding pairs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,1.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,4.0,4.0,6.0,6.0,0.0,6.0,3.0,4.0,4.0,8.0,4.0,5.0,2.0,5.0,4.0,3.0,3.0,6.0,1,,30.0,1990.0,2020.0,31.0,1.0,1.0,0.967741935483871,7.0,0.23333333333333334,0.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
120324,Leipoa_ocellata,0,1,"TSX (2023). The Australian Threatened Species Index (2023). Aggregated for the Australian Threatened Species Index, an output of the NESP Threatened Species Recovery Hub and operated by the Terrestrial Ecosystem Research Network, The University of Queensland",Aves,Galliformes,Megapodiidae,Leipoa,ocellata,,Malleefowl,Murray Mallee,australia,Australia,Oceania,Asia and the Pacific,Oceania,-35.18625,142.3331,0,terrestrial,Australasia,"Mediterranean forests, woodlands and scrub",,,,,,proxy: breeding pairs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,15.0,12.0,11.0,9.0,8.0,7.0,7.0,7.0,4.0,5.0,3.0,0.0,12.0,10.0,11.0,14.0,0.0,12.0,8.0,9.0,5.0,9.0,6.0,6.0,5.0,3.0,6.0,5.0,4.0,3.0,1,,31.0,1990.0,2020.0,31.0,0.0,0.0,1.0,2.0,0.06451612903225806,0.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
120325,Leipoa_ocellata,0,1,"TSX (2023). The Australian Threatened Species Index (2023). Aggregated for the Australian Threatened Species Index, an output of the NESP Threatened Species Recovery Hub and operated by the Terrestrial Ecosystem Research Network, The University of Queensland",Aves,Galliformes,Megapodiidae,Leipoa,ocellata,,Malleefowl,Murray Mallee,australia,Australia,Oceania,Asia and the Pacific,Oceania,-35.18625,142.3331,0,terrestrial,Australasia,"Mediterranean forests, woodlands and scrub",,,,,,proxy: breeding pairs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,4.0,3.0,3.0,5.0,4.0,5.0,3.0,1.0,1.0,6.0,4.0,5.0,7.0,0.0,5.0,5.0,5.0,6.0,6.0,4.0,7.0,5.0,7.0,3.0,5.0,3.0,5.0,1,,28.0,1993.0,2020.0,28.0,0.0,0.0,1.0,1.0,0.03571428571428571,0.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
120326,Leipoa_ocellata,0,1,"TSX (2023). The Australian Threatened Species Index (2023). Aggregated for the Australian Threatened Species Index, an output of the NESP Threatened Species Recovery Hub and operated by the Terrestrial Ecosystem Research Network, The University of Queensland",Aves,Galliformes,Megapodiidae,Leipoa,ocellata,,Malleefowl,Murray Mallee,australia,Australia,Oceania,Asia and the Pacific,Oceania,-35.18625,142.3331,0,terrestrial,Australasia,"Mediterranean forests, woodlands and scrub",,,,,,proxy: breeding pairs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,0.0,12.0,8.0,8.0,9.0,4.0,8.0,8.0,7.0,8.0,11.0,8.0,9.0,8.0,9.0,9.0,8.0,7.0,9.0,1,,20.0,2001.0,2020.0,20.0,0.0,0.0,1.0,1.0,0.05,0.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
120327,Leipoa_ocellata,0,1,"TSX (2023). The Australian Threatened Species Index (2023). Aggregated for the Australian Threatened Species Index, an output of the NESP Threatened Species Recovery Hub and operated by the Terrestrial Ecosystem Research Network, The University of Queensland",Aves,Galliformes,Megapodiidae,Leipoa,ocellata,,Malleefowl,Murray Mallee,australia,Australia,Oceania,Asia and the Pacific,Oceania,-35.18625,142.3331,0,terrestrial,Australasia,"Mediterranean forests, woodlands and scrub",,,,,,proxy: breeding pairs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,2.0,3.0,2.0,3.0,4.0,6.0,7.0,6.0,4.0,2.0,2.0,2.0,1,,13.0,2008.0,2020.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
120328,Leipoa_ocellata,0,1,"TSX (2023). The Australian Threatened Species Index (2023). Aggregated for the Australian Threatened Species Index, an output of the NESP Threatened Species Recovery Hub and operated by the Terrestrial Ecosystem Research Network, The University of Queensland",Aves,Galliformes,Megapodiidae,Leipoa,ocellata,,Malleefowl,Murray Mallee,australia,Australia,Oceania,Asia and the Pacific,Oceania,-35.18625,142.3331,0,terrestrial,Australasia,"Mediterranean forests, woodlands and scrub",,,,,,proxy: breeding pairs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,2.0,5.0,4.0,0.0,3.0,3.0,4.0,4.0,7.0,0.0,3.0,1,,27.0,1994.0,2020.0,27.0,0.0,0.0,1.0,11.0,0.4074074074074074,0.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
120330,Leipoa_ocellata,0,1,"TSX (2023). The Australian Threatened Species Index (2023). Aggregated for the Australian Threatened Species Index, an output of the NESP Threatened Species Recovery Hub and operated by the Terrestrial Ecosystem Research Network, The University of Queensland",Aves,Galliformes,Megapodiidae,Leipoa,ocellata,,Malleefowl,Lowan Mallee,australia,Australia,Oceania,Asia and the Pacific,Oceania,-35.60728,141.5734,0,terrestrial,Australasia,"Mediterranean forests, woodlands and scrub",,,,,,proxy: breeding pairs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,2.0,3.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1,,23.0,1993.0,2020.0,28.0,3.0,3.0,0.8214285714285714,17.0,0.7391304347826086,0.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
120331,Leipoa_ocellata,0,1,"TSX (2023). The Australian Threatened Species Index (2023). Aggregated for the Australian Threatened Species Index, an output of the NESP Threatened Species Recovery Hub and operated by the Terrestrial Ecosystem Research Network, The University of Queensland",Aves,Galliformes,Megapodiidae,Leipoa,ocellata,,Malleefowl,Lowan Mallee,australia,Australia,Oceania,Asia and the Pacific,Oceania,-35.60728,141.5734,0,terrestrial,Australasia,"Mediterranean forests, woodlands and scrub",,,,,,proxy: breeding pairs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,1.0,3.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,3.0,5.0,6.0,4.0,2.0,6.0,4.0,4.0,5.0,0.0,7.0,7.0,1,,28.0,1993.0,2020.0,28.0,0.0,0.0,1.0,7.0,0.25,0.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
120332,Leipoa_ocellata,0,1,"TSX (2023). The Australian Threatened Species Index (2023). Aggregated for the Australian Threatened Species Index, an output of the NESP Threatened Species Recovery Hub and operated by the Terrestrial Ecosystem Research Network, The University of Queensland",Aves,Galliformes,Megapodiidae,Leipoa,ocellata,,Malleefowl,Murray Mallee,australia,Australia,Oceania,Asia and the Pacific,Oceania,-35.18625,142.3331,0,terrestrial,Australasia,"Mediterranean forests, woodlands and scrub",,,,,,proxy: breeding pairs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,,28.0,1993.0,2020.0,28.0,0.0,0.0,1.0,20.0,0.7142857142857143,0.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
120333,Leipoa_ocellata,0,1,"TSX (2023). The Australian Threatened Species Index (2023). Aggregated for the Australian Threatened Species Index, an output of the NESP Threatened Species Recovery Hub and operated by the Terrestrial Ecosystem Research Network, The University of Queensland",Aves,Galliformes,Megapodiidae,Leipoa,ocellata,,Malleefowl,Lowan Mallee,australia,Australia,Oceania,Asia and the Pacific,Oceania,-35.60728,141.5734,0,terrestrial,Australasia,"Mediterranean forests, woodlands and scrub",,,,,,proxy: breeding pairs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,6.0,,6.0,7.0,6.0,7.0,5.0,2.0,4.0,5.0,2.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,1.0,2.0,2.0,3.0,1.0,1.0,1,,29.0,1991.0,2020.0,30.0,1.0,1.0,0.9666666666666667,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
120335,Leipoa_ocellata,0,1,"TSX (2023). The Australian Threatened Species Index (2023). Aggregated for the Australian Threatened Species Index, an output of the NESP Threatened Species Recovery Hub and operated by the Terrestrial Ecosystem Research Network, The University of Queensland",Aves,Galliformes,Megapodiidae,Leipoa,ocellata,,Malleefowl,Lowan Mallee,australia,Australia,Oceania,Asia and the Pacific,Oceania,-35.60728,141.5734,0,terrestrial,Australasia,"Mediterranean forests, woodlands and scrub",,,,,,proxy: breeding pairs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,5.0,1.0,7.0,5.0,4.0,3.0,3.0,3.0,2.0,0.0,4.0,3.0,2.0,3.0,2.0,5.0,3.0,5.0,4.0,7.0,7.0,4.0,7.0,3.0,5.0,0.0,3.0,4.0,1,,29.0,1992.0,2020.0,29.0,0.0,0.0,1.0,2.0,0.06896551724137931,0.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
120336,Leipoa_ocellata,0,1,"TSX (2023). The Australian Threatened Species Index (2023). Aggregated for the Australian Threatened Species Index, an output of the NESP Threatened Species Recovery Hub and operated by the Terrestrial Ecosystem Research Network, The University of Queensland",Aves,Galliformes,Megapodiidae,Leipoa,ocellata,,Malleefowl,Lowan Mallee,australia,Australia,Oceania,Asia and the Pacific,Oceania,-35.60728,141.5734,0,terrestrial,Australasia,"Mediterranean forests, woodlands and scrub",,,,,,proxy: breeding pairs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1,,26.0,1993.0,2020.0,28.0,1.0,2.0,0.9285714285714286,18.0,0.6923076923076923,0.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
120337,Leipoa_ocellata,0,1,"TSX (2023). The Australian Threatened Species Index (2023). Aggregated for the Australian Threatened Species Index, an output of the NESP Threatened Species Recovery Hub and operated by the Terrestrial Ecosystem Research Network, The University of Queensland",Aves,Galliformes,Megapodiidae,Leipoa,ocellata,,Malleefowl,Murray Mallee,australia,Australia,Oceania,Asia and the Pacific,Oceania,-35.18625,142.3331,0,terrestrial,Australasia,"Mediterranean forests, woodlands and scrub",,,,,,proxy: breeding pairs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,3.0,2.0,2.0,1.0,1.0,1.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,5.0,3.0,3.0,2.0,3.0,1.0,1,,27.0,1992.0,2020.0,29.0,2.0,1.0,0.9310344827586207,10.0,0.37037037037037035,0.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
120338,Leipoa_ocellata,0,1,"TSX (2023). The Australian Threatened Species Index (2023). Aggregated for the Australian Threatened Species Index, an output of the NESP Threatened Species Recovery Hub and operated by the Terrestrial Ecosystem Research Network, The University of Queensland",Aves,Galliformes,Megapodiidae,Leipoa,ocellata,,Malleefowl,Murray Mallee,australia,Australia,Oceania,Asia and the Pacific,Oceania,-35.18625,142.3331,0,terrestrial,Australasia,"Mediterranean forests, woodlands and scrub",,,,,,proxy: breeding pairs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,,26.0,1992.0,2020.0,29.0,2.0,2.0,0.896551724137931,23.0,0.8846153846153846,0.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
120339,Leipoa_ocellata,0,1,"TSX (2023). The Australian Threatened Species Index (2023). Aggregated for the Australian Threatened Species Index, an output of the NESP Threatened Species Recovery Hub and operated by the Terrestrial Ecosystem Research Network, The University of Queensland",Aves,Galliformes,Megapodiidae,Leipoa,ocellata,,Malleefowl,Lowan Mallee,australia,Australia,Oceania,Asia and the Pacific,Oceania,-35.60728,141.5734,0,terrestrial,Australasia,"Mediterranean forests, woodlands and scrub",,,,,,proxy: breeding pairs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,5.0,11.0,14.0,13.0,11.0,17.0,0.0,4.0,3.0,3.0,5.0,6.0,6.0,7.0,7.0,8.0,16.0,8.0,10.0,6.0,6.0,7.0,1.0,7.0,10.0,1,,27.0,1994.0,2020.0,27.0,0.0,0.0,1.0,1.0,0.037037037037037035,0.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
120340,Leipoa_ocellata,0,1,"TSX (2023). The Australian Threatened Species Index (2023). Aggregated for the Australian Threatened Species Index, an output of the NESP Threatened Species Recovery Hub and operated by the Terrestrial Ecosystem Research Network, The University of Queensland",Aves,Galliformes,Megapodiidae,Leipoa,ocellata,,Malleefowl,Lowan Mallee,australia,Australia,Oceania,Asia and the Pacific,Oceania,-35.60728,141.5734,0,terrestrial,Australasia,"Mediterranean forests, woodlands and scrub",,,,,,proxy: breeding pairs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,1.0,4.0,4.0,3.0,3.0,5.0,0.0,1.0,1.0,2.0,0.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,4.0,3.0,6.0,0.0,2.0,3.0,1,,27.0,1994.0,2020.0,27.0,0.0,0.0,1.0,3.0,0.1111111111111111,0.0,True,True,True,True,True,True,True,True,True,True,direct_count,True,terrestrial
